ENERGY	total-DOS	32:total	32:s	32:p	32:PX	32:PY	32:PZ	32:d	32:DZ2	32:DX2Y2	32:DXY	32:DXZ	32:DYZ	32:f	1:total	1:s	1:p	1:PX	1:PY	1:PZ	1:d	1:DZ2	1:DX2Y2	1:DXY	1:DXZ	1:DYZ	1:f
   8.66547	 -12.52882004	  -0.16375537	  -0.00948094	  -0.13492112	  -0.00991707	  -0.06253619	  -0.06245008	  -0.01370806	  -0.00363448	  -0.00393401	  -0.00214079	  -0.00213348	  -0.00184220	  -0.00512625	  -0.41442916	  -0.01812451	  -0.01249176	  -0.00257081	  -0.00197688	  -0.00198580	  -0.35824791	  -0.06778852	  -0.07971510	  -0.07038892	  -0.07083830	  -0.06948720	  -0.02412254
   8.69268	 -12.76350403	  -0.14833176	  -0.00850268	  -0.12118857	  -0.00961777	  -0.05582181	  -0.05573490	  -0.01286527	  -0.00341081	  -0.00374135	  -0.00196531	  -0.00195886	  -0.00177371	  -0.00527191	  -0.43094087	  -0.01775205	  -0.01260119	  -0.00260892	  -0.00202088	  -0.00202825	  -0.37599298	  -0.06993761	  -0.09172030	  -0.07073303	  -0.07118449	  -0.07238887	  -0.02305826
   8.71989	 -10.92660236	  -0.12958157	  -0.00751520	  -0.10520769	  -0.00806198	  -0.04860033	  -0.04852520	  -0.01167563	  -0.00307498	  -0.00338545	  -0.00176428	  -0.00175972	  -0.00166911	  -0.00473793	  -0.35014710	  -0.01611017	  -0.01147746	  -0.00244987	  -0.00181790	  -0.00182754	  -0.30070895	  -0.05380175	  -0.06595010	  -0.06121521	  -0.06147678	  -0.05823667	  -0.02056981
   8.74710	  -8.83856487	  -0.10979288	  -0.00650696	  -0.08849063	  -0.00640653	  -0.04106030	  -0.04099851	  -0.01033573	  -0.00269142	  -0.00296793	  -0.00155054	  -0.00154741	  -0.00154839	  -0.00407992	  -0.25620872	  -0.01381495	  -0.00986817	  -0.00220683	  -0.00153190	  -0.00154347	  -0.21365094	  -0.03554054	  -0.03646155	  -0.04998693	  -0.05006245	  -0.04157197	  -0.01788585
   8.77432	  -7.58164120	  -0.09031650	  -0.00545961	  -0.07195965	  -0.00515280	  -0.03342028	  -0.03336810	  -0.00891560	  -0.00230346	  -0.00251430	  -0.00132992	  -0.00132609	  -0.00141280	  -0.00365295	  -0.20142762	  -0.01128864	  -0.00824632	  -0.00190195	  -0.00128387	  -0.00129229	  -0.16534071	  -0.02560056	  -0.02387866	  -0.04200804	  -0.04211950	  -0.03171159	  -0.01569960
   8.80153	  -6.59528017	  -0.07090563	  -0.00445081	  -0.05560529	  -0.00381239	  -0.02591314	  -0.02586988	  -0.00727415	  -0.00189635	  -0.00191565	  -0.00111058	  -0.00110624	  -0.00122021	  -0.00329262	  -0.16304380	  -0.00873203	  -0.00647571	  -0.00147233	  -0.00104893	  -0.00105260	  -0.13350399	  -0.01971085	  -0.01788939	  -0.03516948	  -0.03533962	  -0.02537747	  -0.01356126
   8.82874	  -5.52626324	  -0.05220827	  -0.00363808	  -0.03993156	  -0.00256343	  -0.01869868	  -0.01866419	  -0.00553793	  -0.00149364	  -0.00124723	  -0.00089493	  -0.00089130	  -0.00099011	  -0.00286633	  -0.12989978	  -0.00656970	  -0.00478314	  -0.00102307	  -0.00082825	  -0.00082843	  -0.10686415	  -0.01538846	  -0.01360846	  -0.02870324	  -0.02883324	  -0.02031714	  -0.01100674
   8.85595	  -4.26337814	  -0.03596372	  -0.00287156	  -0.02627966	  -0.00194100	  -0.01218134	  -0.01215411	  -0.00442398	  -0.00118909	  -0.00088749	  -0.00066215	  -0.00066017	  -0.00100942	  -0.00221040	  -0.10001582	  -0.00502707	  -0.00340821	  -0.00067864	  -0.00064105	  -0.00063914	  -0.08310483	  -0.01235853	  -0.01035496	  -0.02236746	  -0.02242414	  -0.01559055	  -0.00792848
   8.88316	  -3.40365458	  -0.02627478	  -0.00201033	  -0.01744657	  -0.00286904	  -0.00730062	  -0.00727363	  -0.00512019	  -0.00107250	  -0.00107917	  -0.00049769	  -0.00049872	  -0.00195951	  -0.00155747	  -0.08117097	  -0.00425274	  -0.00278625	  -0.00051310	  -0.00062226	  -0.00061955	  -0.06803801	  -0.01160635	  -0.00898119	  -0.01722545	  -0.01720039	  -0.01302123	  -0.00564261
   8.91037	  -3.44579649	  -0.02552946	  -0.00129207	  -0.01557231	  -0.00620608	  -0.00470435	  -0.00465760	  -0.00707426	  -0.00110491	  -0.00153383	  -0.00050588	  -0.00050979	  -0.00340766	  -0.00144797	  -0.08028536	  -0.00486116	  -0.00314611	  -0.00053802	  -0.00079430	  -0.00078998	  -0.06648197	  -0.01275968	  -0.00963090	  -0.01484924	  -0.01470784	  -0.01453608	  -0.00534974
   8.93758	  -3.69974279	  -0.02874073	  -0.00087964	  -0.01835577	  -0.01043529	  -0.00400656	  -0.00390872	  -0.00761659	  -0.00108894	  -0.00162220	  -0.00058776	  -0.00059208	  -0.00371336	  -0.00173265	  -0.08802059	  -0.00691138	  -0.00338081	  -0.00053956	  -0.00085134	  -0.00084292	  -0.07121197	  -0.01417979	  -0.01111607	  -0.01412519	  -0.01382266	  -0.01797218	  -0.00604434
   8.96480	  -3.95474911	  -0.03486831	  -0.00069193	  -0.02472188	  -0.01358748	  -0.00565257	  -0.00547586	  -0.00720422	  -0.00102931	  -0.00149119	  -0.00064874	  -0.00065287	  -0.00337015	  -0.00208051	  -0.09773988	  -0.00992634	  -0.00356285	  -0.00052642	  -0.00087687	  -0.00086457	  -0.07682411	  -0.01513986	  -0.01263154	  -0.01439176	  -0.01389892	  -0.02076692	  -0.00693215
   8.99201	  -4.67305326	  -0.05419685	  -0.00069839	  -0.04362652	  -0.01699333	  -0.01343730	  -0.01318914	  -0.00701447	  -0.00098917	  -0.00141736	  -0.00069133	  -0.00069595	  -0.00320824	  -0.00265821	  -0.11479406	  -0.01382293	  -0.00438201	  -0.00058781	  -0.00107987	  -0.00106862	  -0.08722899	  -0.01629054	  -0.01505650	  -0.01653782	  -0.01585823	  -0.02349280	  -0.00881133
   9.01922	  -6.18811035	  -0.09098744	  -0.00092386	  -0.07908775	  -0.02241523	  -0.02844441	  -0.02822026	  -0.00709350	  -0.00097215	  -0.00140115	  -0.00073235	  -0.00073806	  -0.00323480	  -0.00362535	  -0.14727804	  -0.01917003	  -0.00574185	  -0.00069873	  -0.00141844	  -0.00141003	  -0.10913245	  -0.01879867	  -0.01965929	  -0.02161916	  -0.02076334	  -0.02830003	  -0.01256062
   9.04643	  -8.04529953	  -0.12441568	  -0.00126627	  -0.11082155	  -0.02734255	  -0.04177780	  -0.04169127	  -0.00737898	  -0.00098825	  -0.00145200	  -0.00078156	  -0.00078939	  -0.00334871	  -0.00461614	  -0.18959425	  -0.02599332	  -0.00690046	  -0.00080988	  -0.00168573	  -0.00167439	  -0.13899811	  -0.02247005	  -0.02518608	  -0.02855880	  -0.02754677	  -0.03524170	  -0.01687141
   9.07364	  -9.49214268	  -0.13914944	  -0.00176420	  -0.12380183	  -0.02864620	  -0.04754901	  -0.04759369	  -0.00779658	  -0.00104105	  -0.00159346	  -0.00087507	  -0.00088515	  -0.00337853	  -0.00538587	  -0.22654420	  -0.03303691	  -0.00758599	  -0.00091972	  -0.00182110	  -0.00180817	  -0.16524336	  -0.02579174	  -0.02921432	  -0.03483537	  -0.03377650	  -0.04162769	  -0.01972696
   9.10085	 -10.55226326	  -0.14460784	  -0.00284376	  -0.12678002	  -0.02738099	  -0.04962679	  -0.04975634	  -0.00839895	  -0.00113878	  -0.00184652	  -0.00104724	  -0.00105822	  -0.00327983	  -0.00612767	  -0.25632343	  -0.03945205	  -0.00802878	  -0.00103832	  -0.00189387	  -0.00188500	  -0.18644178	  -0.02836546	  -0.03165775	  -0.04034747	  -0.03937514	  -0.04669762	  -0.02136728
   9.12806	 -11.42001724	  -0.15004960	  -0.00455190	  -0.12889425	  -0.02534528	  -0.05167373	  -0.05185723	  -0.00913807	  -0.00129105	  -0.00222807	  -0.00123723	  -0.00124682	  -0.00310071	  -0.00695996	  -0.28095677	  -0.04467174	  -0.00834108	  -0.00115428	  -0.00193755	  -0.00193407	  -0.20420572	  -0.03014572	  -0.03298573	  -0.04548474	  -0.04469419	  -0.05089741	  -0.02264561
   9.15528	 -11.99601173	  -0.15462786	  -0.00614216	  -0.13032185	  -0.02295875	  -0.05356541	  -0.05377892	  -0.00988261	  -0.00149195	  -0.00272790	  -0.00137655	  -0.00138245	  -0.00286401	  -0.00774101	  -0.29709291	  -0.04816302	  -0.00848561	  -0.00124925	  -0.00194978	  -0.00194934	  -0.21567050	  -0.03083696	  -0.03304515	  -0.04925538	  -0.04871259	  -0.05382226	  -0.02365670
   9.18249	 -12.24013805	  -0.15689622	  -0.00715352	  -0.13023706	  -0.02036620	  -0.05480949	  -0.05504341	  -0.01061572	  -0.00172972	  -0.00331657	  -0.00146957	  -0.00147048	  -0.00258485	  -0.00832900	  -0.30364743	  -0.04990119	  -0.00843358	  -0.00131469	  -0.00192535	  -0.00192442	  -0.21982545	  -0.03054562	  -0.03200540	  -0.05120464	  -0.05092519	  -0.05514514	  -0.02438003
   9.20970	 -12.24223995	  -0.15761411	  -0.00769214	  -0.12922561	  -0.01776206	  -0.05559653	  -0.05585051	  -0.01140089	  -0.00199858	  -0.00396969	  -0.00154861	  -0.00154493	  -0.00229037	  -0.00872597	  -0.30174050	  -0.04962089	  -0.00816859	  -0.00135474	  -0.00185244	  -0.00184918	  -0.21796612	  -0.02959665	  -0.03013633	  -0.05181365	  -0.05176335	  -0.05465504	  -0.02491014
   9.23691	 -11.97780991	  -0.15728784	  -0.00792079	  -0.12758859	  -0.01525813	  -0.05602099	  -0.05629472	  -0.01226432	  -0.00229162	  -0.00466226	  -0.00162689	  -0.00162036	  -0.00201093	  -0.00895328	  -0.28690246	  -0.04516098	  -0.00750999	  -0.00135239	  -0.00167944	  -0.00167614	  -0.20811889	  -0.02788730	  -0.02698278	  -0.05098359	  -0.05119455	  -0.05106949	  -0.02509433
   9.26412	 -11.31459999	  -0.15547816	  -0.00788967	  -0.12498523	  -0.01292005	  -0.05588176	  -0.05617128	  -0.01316203	  -0.00259052	  -0.00534790	  -0.00170747	  -0.00170003	  -0.00176134	  -0.00891720	  -0.25328207	  -0.03507143	  -0.00633380	  -0.00124480	  -0.00139591	  -0.00139950	  -0.18632460	  -0.02495871	  -0.02246553	  -0.04734367	  -0.04798504	  -0.04357249	  -0.02461946
   9.29133	 -10.27907085	  -0.15235582	  -0.00760215	  -0.12182250	  -0.01074147	  -0.05538492	  -0.05568717	  -0.01396372	  -0.00286721	  -0.00594831	  -0.00180468	  -0.00179774	  -0.00149047	  -0.00850609	  -0.20688435	  -0.02269787	  -0.00493594	  -0.00103671	  -0.00108754	  -0.00109886	  -0.15487237	  -0.02072744	  -0.01803819	  -0.04086186	  -0.04174200	  -0.03350512	  -0.02354856
   9.31854	  -9.14870739	  -0.15213707	  -0.00713222	  -0.12209246	  -0.00865987	  -0.05654622	  -0.05688004	  -0.01465291	  -0.00310233	  -0.00641516	  -0.00194509	  -0.00193916	  -0.00119825	  -0.00787066	  -0.16382955	  -0.01279533	  -0.00370778	  -0.00087594	  -0.00080090	  -0.00080905	  -0.12397849	  -0.01619863	  -0.01461049	  -0.03487216	  -0.03538143	  -0.02291745	  -0.02262012
   9.34575	  -8.53753853	  -0.15999424	  -0.00666076	  -0.12987530	  -0.00709157	  -0.06120070	  -0.06157776	  -0.01549651	  -0.00331724	  -0.00675359	  -0.00218229	  -0.00217634	  -0.00101728	  -0.00762978	  -0.14001118	  -0.00806827	  -0.00306988	  -0.00087291	  -0.00061508	  -0.00061654	  -0.10437094	  -0.01345332	  -0.01258941	  -0.03131665	  -0.03145544	  -0.01555511	  -0.02382857
   9.37297	  -9.08159065	  -0.17275006	  -0.00646392	  -0.14048633	  -0.00663305	  -0.06674955	  -0.06709763	  -0.01703335	  -0.00364360	  -0.00696738	  -0.00271325	  -0.00270228	  -0.00095600	  -0.00843916	  -0.13767062	  -0.00676347	  -0.00321576	  -0.00103321	  -0.00060181	  -0.00060127	  -0.09723841	  -0.01380586	  -0.01246410	  -0.02908551	  -0.02917739	  -0.01269938	  -0.02973350
   9.40018	 -10.53280258	  -0.18367513	  -0.00761233	  -0.14458694	  -0.00603075	  -0.06916804	  -0.06938010	  -0.02199878	  -0.00442711	  -0.00679196	  -0.00487634	  -0.00483276	  -0.00102058	  -0.00909258	  -0.14613798	  -0.00577207	  -0.00377964	  -0.00114638	  -0.00074885	  -0.00075265	  -0.09591970	  -0.01654923	  -0.01369506	  -0.02675161	  -0.02690954	  -0.01200445	  -0.03981488
   9.42739	 -12.97095108	  -0.19827269	  -0.01292676	  -0.13932849	  -0.00401298	  -0.06764828	  -0.06765956	  -0.03746861	  -0.00665178	  -0.00638651	  -0.01165811	  -0.01151246	  -0.00122063	  -0.00802395	  -0.16092058	  -0.00417983	  -0.00460326	  -0.00106066	  -0.00108369	  -0.00110207	  -0.09329042	  -0.01845922	  -0.01490691	  -0.02401013	  -0.02417595	  -0.01172978	  -0.05786601
   9.45460	 -14.44639969	  -0.20484142	  -0.01746264	  -0.13040613	  -0.00267514	  -0.06395677	  -0.06376946	  -0.04998637	  -0.00844058	  -0.00570011	  -0.01739651	  -0.01720918	  -0.00120623	  -0.00636677	  -0.16986442	  -0.00308537	  -0.00541853	  -0.00102421	  -0.00139197	  -0.00142035	  -0.08803380	  -0.01601697	  -0.01415584	  -0.02330029	  -0.02337069	  -0.01118480	  -0.07238595
   9.48181	 -10.80297184	  -0.16736723	  -0.01205194	  -0.11523057	  -0.00279646	  -0.05636438	  -0.05606465	  -0.03503124	  -0.00598923	  -0.00357357	  -0.01234775	  -0.01231401	  -0.00077001	  -0.00460274	  -0.13738963	  -0.00263891	  -0.00525184	  -0.00102476	  -0.00132910	  -0.00134454	  -0.07499380	  -0.01047949	  -0.01098564	  -0.02192720	  -0.02191321	  -0.00968869	  -0.05384221
   9.50902	  -6.37264681	  -0.11747418	  -0.00545539	  -0.09241133	  -0.00346352	  -0.04460167	  -0.04433774	  -0.01589542	  -0.00280520	  -0.00180791	  -0.00536455	  -0.00543266	  -0.00045533	  -0.00345656	  -0.09278849	  -0.00253845	  -0.00500915	  -0.00103270	  -0.00123736	  -0.00123932	  -0.05615145	  -0.00739974	  -0.00931808	  -0.01524578	  -0.01526107	  -0.00893276	  -0.02864227
   9.53624	  -4.64202929	  -0.09225817	  -0.00330453	  -0.07675453	  -0.00416368	  -0.03636570	  -0.03621436	  -0.00881048	  -0.00153869	  -0.00132295	  -0.00271963	  -0.00277701	  -0.00043246	  -0.00319647	  -0.07212548	  -0.00268987	  -0.00538629	  -0.00111406	  -0.00133361	  -0.00133175	  -0.04522761	  -0.00740530	  -0.00987866	  -0.00927438	  -0.00935119	  -0.00932671	  -0.01841844
   9.56345	  -4.33423185	  -0.08314794	  -0.00271590	  -0.07038778	  -0.00472458	  -0.03285204	  -0.03279864	  -0.00658505	  -0.00111300	  -0.00126736	  -0.00182643	  -0.00186240	  -0.00049955	  -0.00327372	  -0.06948423	  -0.00298916	  -0.00621034	  -0.00126926	  -0.00155434	  -0.00155119	  -0.04470317	  -0.00916694	  -0.01117929	  -0.00714426	  -0.00724760	  -0.00997411	  -0.01513674
   9.59066	  -4.74144506	  -0.07583158	  -0.00228913	  -0.06455437	  -0.00502031	  -0.02975800	  -0.02975986	  -0.00531181	  -0.00086753	  -0.00124446	  -0.00128533	  -0.00130852	  -0.00058385	  -0.00347528	  -0.07990290	  -0.00342449	  -0.00815745	  -0.00159201	  -0.00209335	  -0.00209152	  -0.05386059	  -0.01497754	  -0.01368514	  -0.00722214	  -0.00731019	  -0.01067300	  -0.01386127
   9.61787	  -5.72587585	  -0.06243010	  -0.00192351	  -0.05189021	  -0.00481268	  -0.02351948	  -0.02353783	  -0.00454287	  -0.00071114	  -0.00115878	  -0.00096802	  -0.00098211	  -0.00068700	  -0.00383347	  -0.10371145	  -0.00407051	  -0.01260665	  -0.00230178	  -0.00332396	  -0.00332634	  -0.07189911	  -0.02543740	  -0.01756376	  -0.00872467	  -0.00873490	  -0.01144244	  -0.01429609
   9.64508	  -7.39645433	  -0.05646075	  -0.00330534	  -0.04324703	  -0.00492153	  -0.01912530	  -0.01918229	  -0.00458944	  -0.00067056	  -0.00108993	  -0.00095534	  -0.00096175	  -0.00086507	  -0.00499349	  -0.14464030	  -0.00549301	  -0.02122696	  -0.00376584	  -0.00564472	  -0.00564481	  -0.09884827	  -0.03786165	  -0.02394831	  -0.01156760	  -0.01144354	  -0.01402925	  -0.01798877
   9.67229	 -11.54859447	  -0.10319804	  -0.01083845	  -0.07681341	  -0.00794332	  -0.03430646	  -0.03455632	  -0.00626880	  -0.00082164	  -0.00132791	  -0.00138983	  -0.00139301	  -0.00128430	  -0.00873953	  -0.23386310	  -0.00997533	  -0.03693537	  -0.00670892	  -0.00976043	  -0.00973875	  -0.15616724	  -0.05767828	  -0.04018745	  -0.01748808	  -0.01722213	  -0.02359657	  -0.02916668
   9.69950	 -17.44151878	  -0.18057390	  -0.01970742	  -0.13589387	  -0.01210612	  -0.06166757	  -0.06212544	  -0.00987725	  -0.00119857	  -0.00187940	  -0.00233725	  -0.00233970	  -0.00206207	  -0.01423001	  -0.35866737	  -0.02080751	  -0.05863212	  -0.01133717	  -0.01526884	  -0.01522490	  -0.23144560	  -0.07879067	  -0.06156658	  -0.02561968	  -0.02527241	  -0.04020429	  -0.04551267
   9.72671	 -20.13559914	  -0.21988788	  -0.01754053	  -0.16991802	  -0.01198770	  -0.07882317	  -0.07911103	  -0.01465533	  -0.00184335	  -0.00243486	  -0.00342509	  -0.00342338	  -0.00345568	  -0.01669714	  -0.41212633	  -0.03604193	  -0.06940276	  -0.01522917	  -0.01750743	  -0.01749788	  -0.25124648	  -0.07454546	  -0.06476387	  -0.03074688	  -0.03045852	  -0.05073563	  -0.05311792
   9.75393	 -19.54717827	  -0.27323669	  -0.00980477	  -0.22598442	  -0.00970574	  -0.10818853	  -0.10807476	  -0.02042024	  -0.00289764	  -0.00294325	  -0.00409261	  -0.00408546	  -0.00632168	  -0.01595528	  -0.37350377	  -0.04598246	  -0.06100379	  -0.01667255	  -0.01434778	  -0.01442712	  -0.21628574	  -0.05034259	  -0.05165177	  -0.03347293	  -0.03332976	  -0.04749642	  -0.04807764
   9.78114	 -17.75943184	  -0.32256866	  -0.00440877	  -0.27678144	  -0.00875830	  -0.13415024	  -0.13384275	  -0.02512864	  -0.00370120	  -0.00336357	  -0.00387784	  -0.00386961	  -0.01023612	  -0.01530778	  -0.32340831	  -0.04224978	  -0.05326013	  -0.01685026	  -0.01180532	  -0.01195110	  -0.18671004	  -0.03273843	  -0.04085959	  -0.03663690	  -0.03662481	  -0.03987804	  -0.03923681
   9.80835	 -13.11645985	  -0.26102138	  -0.00241617	  -0.22011718	  -0.00938691	  -0.10544282	  -0.10526475	  -0.02428352	  -0.00359108	  -0.00417383	  -0.00261429	  -0.00260933	  -0.01122970	  -0.01353578	  -0.24241214	  -0.02736615	  -0.04260370	  -0.01326719	  -0.00959684	  -0.00973053	  -0.14149085	  -0.01974386	  -0.02726037	  -0.03259502	  -0.03263400	  -0.02928877	  -0.02968943
   9.83556	  -8.46737385	  -0.17967570	  -0.00351934	  -0.14214630	  -0.01264277	  -0.06475146	  -0.06474634	  -0.02300424	  -0.00429905	  -0.00706768	  -0.00130190	  -0.00130102	  -0.00899972	  -0.01053663	  -0.14990303	  -0.01511639	  -0.02510997	  -0.00752680	  -0.00581433	  -0.00589367	  -0.08488581	  -0.00868687	  -0.01241109	  -0.02361548	  -0.02355898	  -0.01661755	  -0.02416881
   9.86277	  -8.18876266	  -0.18825258	  -0.00550356	  -0.14354657	  -0.01902566	  -0.06227968	  -0.06224606	  -0.02935786	  -0.00600906	  -0.01064791	  -0.00100949	  -0.00101044	  -0.01066650	  -0.00929513	  -0.13066527	  -0.01384955	  -0.01828589	  -0.00573594	  -0.00411044	  -0.00418735	  -0.07065855	  -0.00448397	  -0.00602134	  -0.02441480	  -0.02423495	  -0.01148931	  -0.02738966
   9.88998	  -9.28919983	  -0.20515345	  -0.00520659	  -0.15726562	  -0.02120744	  -0.06812505	  -0.06793877	  -0.03367079	  -0.00600870	  -0.01062679	  -0.00141621	  -0.00141547	  -0.01419688	  -0.00834487	  -0.14364623	  -0.01644538	  -0.01881153	  -0.00617239	  -0.00403491	  -0.00415752	  -0.07705608	  -0.00391134	  -0.00493048	  -0.02852192	  -0.02822446	  -0.01145599	  -0.03081934
   9.91719	  -8.10029316	  -0.15589443	  -0.00319936	  -0.11929258	  -0.01471507	  -0.05237369	  -0.05220270	  -0.02662480	  -0.00403722	  -0.00710162	  -0.00166686	  -0.00166315	  -0.01214986	  -0.00618919	  -0.12145551	  -0.01447413	  -0.01516762	  -0.00474986	  -0.00329325	  -0.00346073	  -0.06398099	  -0.00286527	  -0.00367643	  -0.02393291	  -0.02351115	  -0.00998933	  -0.02739622
   9.94441	  -6.25724554	  -0.09534542	  -0.00198601	  -0.07280875	  -0.00715741	  -0.03284951	  -0.03279291	  -0.01533932	  -0.00213515	  -0.00395375	  -0.00144964	  -0.00144399	  -0.00634490	  -0.00474136	  -0.09152927	  -0.01120996	  -0.01067618	  -0.00284578	  -0.00257794	  -0.00267820	  -0.04456722	  -0.00194190	  -0.00239701	  -0.01547870	  -0.01514493	  -0.00959886	  -0.02473145
   9.97162	  -7.07899523	  -0.07612728	  -0.00243382	  -0.05804020	  -0.00390386	  -0.02705473	  -0.02705806	  -0.00923327	  -0.00145364	  -0.00335281	  -0.00111621	  -0.00110707	  -0.00218122	  -0.00587929	  -0.10723737	  -0.01452258	  -0.01141755	  -0.00277607	  -0.00309534	  -0.00297464	  -0.04284690	  -0.00298955	  -0.00270965	  -0.01137736	  -0.01135235	  -0.01439824	  -0.03801475
   9.99883	 -10.74486732	  -0.08554876	  -0.00336769	  -0.06258965	  -0.00353834	  -0.02949838	  -0.02949984	  -0.00974316	  -0.00173890	  -0.00462183	  -0.00122290	  -0.00120837	  -0.00091482	  -0.00914919	  -0.16944490	  -0.02646237	  -0.01753804	  -0.00404790	  -0.00507097	  -0.00474210	  -0.05865872	  -0.00580520	  -0.00474057	  -0.01285784	  -0.01279519	  -0.02241729	  -0.06604914
  10.02604	 -13.14899445	  -0.09973739	  -0.00384114	  -0.06859160	  -0.00428623	  -0.03214361	  -0.03208607	  -0.01425944	  -0.00247472	  -0.00673137	  -0.00207488	  -0.00206138	  -0.00087156	  -0.01237418	  -0.21231398	  -0.03906790	  -0.02327964	  -0.00502972	  -0.00699948	  -0.00649529	  -0.07189028	  -0.00723585	  -0.00714436	  -0.01497365	  -0.01406263	  -0.02841712	  -0.07706958
  10.05325	 -11.95262909	  -0.10872945	  -0.00443788	  -0.07021570	  -0.00470472	  -0.03277145	  -0.03267104	  -0.02032970	  -0.00309822	  -0.00812758	  -0.00415077	  -0.00415534	  -0.00075689	  -0.01323635	  -0.19536494	  -0.03928706	  -0.02340444	  -0.00455652	  -0.00737054	  -0.00665458	  -0.07262153	  -0.00609063	  -0.00799873	  -0.01632955	  -0.01362663	  -0.02852359	  -0.05905062
  10.08046	  -9.56480598	  -0.10152979	  -0.00483694	  -0.06006818	  -0.00388464	  -0.02811434	  -0.02802413	  -0.02533880	  -0.00300755	  -0.00701938	  -0.00734159	  -0.00737395	  -0.00056810	  -0.01088766	  -0.15597294	  -0.02865622	  -0.01961876	  -0.00337104	  -0.00653070	  -0.00566985	  -0.06410786	  -0.00495233	  -0.00648740	  -0.01721513	  -0.01328233	  -0.02213483	  -0.04277486
  10.10767	  -7.70886660	  -0.08400294	  -0.00458295	  -0.04412698	  -0.00264014	  -0.02076392	  -0.02069958	  -0.02696312	  -0.00251277	  -0.00472642	  -0.00956407	  -0.00960608	  -0.00053703	  -0.00799317	  -0.12081064	  -0.01656330	  -0.01480151	  -0.00279568	  -0.00481261	  -0.00427137	  -0.05174803	  -0.00456866	  -0.00433909	  -0.01597396	  -0.01339171	  -0.01345334	  -0.03706628
