ENERGY	total-DOS	32:total	32:s	32:p	32:PX	32:PY	32:PZ	32:d	32:DZ2	32:DX2Y2	32:DXY	32:DXZ	32:DYZ	32:f	1:total	1:s	1:p	1:PX	1:PY	1:PZ	1:d	1:DZ2	1:DX2Y2	1:DXY	1:DXZ	1:DYZ	1:f
   0.47484	  12.39174557	   0.08269570	   0.01327372	   0.04870994	   0.01204738	   0.01830924	   0.01834764	   0.01907085	   0.00467401	   0.00379620	   0.00477087	   0.00477711	   0.00101901	   0.00152221	   0.20201711	   0.00814735	   0.01346010	   0.00036016	   0.00035125	   0.00034891	   0.13423280	   0.03056516	   0.03232976	   0.02396015	   0.02400523	   0.02335147	   0.04596742
   0.50205	  14.49683380	   0.10569062	   0.01557064	   0.06464168	   0.01699860	   0.02376899	   0.02386911	   0.02367086	   0.00637072	   0.00472006	   0.00559417	   0.00560420	   0.00133707	   0.00165922	   0.25099930	   0.00999414	   0.01623224	   0.00042676	   0.00041938	   0.00041932	   0.16996519	   0.03699002	   0.04331406	   0.03040049	   0.03035166	   0.02888133	   0.05457401
   0.52926	  17.59683228	   0.13470566	   0.02033708	   0.08302542	   0.02127311	   0.03070919	   0.03104119	   0.02923652	   0.00754491	   0.00544418	   0.00696695	   0.00698006	   0.00224650	   0.00190924	   0.31503460	   0.01297745	   0.02059886	   0.00055970	   0.00051921	   0.00051885	   0.21275233	   0.04160639	   0.05182173	   0.04196033	   0.04203158	   0.03529333	   0.06844765
   0.55647	  20.30088234	   0.15935799	   0.02611454	   0.09656121	   0.02205718	   0.03698550	   0.03752838	   0.03418475	   0.00643816	   0.00518196	   0.00908586	   0.00909180	   0.00433531	   0.00223905	   0.35612130	   0.01571104	   0.02418280	   0.00069459	   0.00059280	   0.00059110	   0.23106253	   0.03350977	   0.04271568	   0.05598340	   0.05645711	   0.04234850	   0.08489650
   0.58368	  20.67253685	   0.16978207	   0.03120712	   0.10026141	   0.02183325	   0.03902568	   0.03942124	   0.03557601	   0.00453373	   0.00456060	   0.01028661	   0.01026418	   0.00588672	   0.00245172	   0.34773734	   0.01575239	   0.02333429	   0.00066614	   0.00056663	   0.00056947	   0.21545890	   0.02109422	   0.02447215	   0.05988785	   0.06081818	   0.04914346	   0.09291703
   0.61090	  17.78498459	   0.16694619	   0.03559845	   0.10016159	   0.02318362	   0.03836601	   0.03861894	   0.02866630	   0.00322883	   0.00373995	   0.00869335	   0.00860851	   0.00435312	   0.00227005	   0.28563735	   0.01128525	   0.01800433	   0.00045847	   0.00045283	   0.00045829	   0.17434482	   0.01510183	   0.01311654	   0.04653035	   0.04769307	   0.05187926	   0.08172050
   0.63811	  14.60354996	   0.16099374	   0.03750820	   0.09972770	   0.02498374	   0.03722266	   0.03751429	   0.02160082	   0.00275646	   0.00315509	   0.00679917	   0.00664713	   0.00220072	   0.00195370	   0.22878508	   0.00740498	   0.01284394	   0.00028519	   0.00033103	   0.00033336	   0.14487420	   0.01263781	   0.00926351	   0.03562732	   0.03670628	   0.05062711	   0.06337546
   0.66532	  13.21051216	   0.15872018	   0.03945315	   0.09731130	   0.02695315	   0.03511520	   0.03523338	   0.02003840	   0.00298886	   0.00308962	   0.00622744	   0.00612357	   0.00157147	   0.00173212	   0.20386805	   0.00617025	   0.00924153	   0.00020594	   0.00022926	   0.00023187	   0.13483444	   0.00967389	   0.00792382	   0.03433775	   0.03495317	   0.04792945	   0.05332497
   0.69253	  14.37202358	   0.17524773	   0.04737438	   0.10294647	   0.03149009	   0.03587211	   0.03557581	   0.02293650	   0.00378225	   0.00362992	   0.00669009	   0.00674580	   0.00205211	   0.00178770	   0.21740851	   0.00660202	   0.00783151	   0.00018573	   0.00018116	   0.00019112	   0.14533733	   0.00834326	   0.00811323	   0.03914563	   0.03983396	   0.04987278	   0.05728890
   0.71974	  16.88573265	   0.21194962	   0.06305264	   0.12007475	   0.04146145	   0.03952925	   0.03907512	   0.02662843	   0.00478745	   0.00467247	   0.00703628	   0.00716532	   0.00292663	   0.00195394	   0.25785396	   0.00776954	   0.00838934	   0.00020151	   0.00018553	   0.00019780	   0.17209753	   0.00976087	   0.01008781	   0.04655267	   0.04809434	   0.05756095	   0.06917468
   0.74695	  18.16248894	   0.26028135	   0.08842207	   0.14314915	   0.06191561	   0.04075915	   0.04047329	   0.02657625	   0.00520581	   0.00600624	   0.00600621	   0.00609246	   0.00322845	   0.00186634	   0.28283724	   0.00808252	   0.00865081	   0.00020215	   0.00018161	   0.00018712	   0.18999895	   0.01084796	   0.01205076	   0.05023051	   0.05222506	   0.06459380	   0.07564285
   0.77417	  16.77442360	   0.28393722	   0.10729763	   0.15257250	   0.07932641	   0.03669547	   0.03656768	   0.02219331	   0.00444773	   0.00658313	   0.00432345	   0.00434489	   0.00246770	   0.00161145	   0.26450649	   0.00726480	   0.00735592	   0.00015782	   0.00014071	   0.00013857	   0.17996182	   0.00919474	   0.01137825	   0.04613820	   0.04781916	   0.06537571	   0.06949747
   0.80138	  12.08589935	   0.21617894	   0.08571242	   0.11401442	   0.06221341	   0.02598583	   0.02583349	   0.01497081	   0.00284695	   0.00473346	   0.00299149	   0.00297558	   0.00140327	   0.00128102	   0.19723028	   0.00567994	   0.00523844	   0.00010061	   0.00009548	   0.00008934	   0.13392007	   0.00648617	   0.00807333	   0.03384556	   0.03497987	   0.05049053	   0.05210718
   0.82859	   6.78899527	   0.11606291	   0.04902345	   0.05747200	   0.02970726	   0.01397891	   0.01379069	   0.00857981	   0.00141183	   0.00230769	   0.00203088	   0.00200971	   0.00080357	   0.00086778	   0.11927389	   0.00363362	   0.00319897	   0.00005944	   0.00006244	   0.00005647	   0.08127140	   0.00384961	   0.00438832	   0.02240287	   0.02302764	   0.02757863	   0.03103217
   0.85580	   4.15890598	   0.06463966	   0.02952306	   0.02861515	   0.01316324	   0.00778329	   0.00766456	   0.00580036	   0.00076496	   0.00120910	   0.00158491	   0.00157128	   0.00065697	   0.00062502	   0.08165289	   0.00241669	   0.00214067	   0.00004276	   0.00004631	   0.00004246	   0.05780435	   0.00233032	   0.00251733	   0.01803507	   0.01819070	   0.01672051	   0.01921955
   0.88301	   3.73426056	   0.05472600	   0.02502274	   0.02360289	   0.01040979	   0.00661513	   0.00657104	   0.00543563	   0.00063982	   0.00101873	   0.00152807	   0.00151923	   0.00071683	   0.00059720	   0.07906102	   0.00212428	   0.00199274	   0.00004171	   0.00004562	   0.00004315	   0.05742388	   0.00225214	   0.00239564	   0.01794785	   0.01773701	   0.01708590	   0.01746356
   0.91022	   3.95965028	   0.06188814	   0.02879568	   0.02651890	   0.01097205	   0.00777993	   0.00775884	   0.00586259	   0.00069387	   0.00122495	   0.00153408	   0.00152637	   0.00086863	   0.00063968	   0.08513355	   0.00207499	   0.00209958	   0.00004400	   0.00004813	   0.00004660	   0.06192986	   0.00274002	   0.00301540	   0.01890034	   0.01851113	   0.01875913	   0.01897357
   0.93743	   4.26217699	   0.07491541	   0.03666737	   0.03093899	   0.01121949	   0.00986569	   0.00984475	   0.00654045	   0.00081999	   0.00163362	   0.00151240	   0.00150509	   0.00105259	   0.00069209	   0.09096816	   0.00205533	   0.00221096	   0.00004634	   0.00004900	   0.00004861	   0.06611645	   0.00335156	   0.00390881	   0.01998267	   0.01954232	   0.01932835	   0.02052734
   0.96464	   4.38694906	   0.08171102	   0.04116575	   0.03288677	   0.01094904	   0.01097187	   0.01095637	   0.00686446	   0.00089540	   0.00187675	   0.00146039	   0.00145401	   0.00116019	   0.00071531	   0.09402774	   0.00201330	   0.00224597	   0.00004689	   0.00004849	   0.00004881	   0.06842320	   0.00403681	   0.00483474	   0.02030421	   0.01985458	   0.01939060	   0.02128651
   0.99186	   4.34139538	   0.08118556	   0.04118353	   0.03243572	   0.01047680	   0.01097714	   0.01097248	   0.00677998	   0.00090071	   0.00189788	   0.00138979	   0.00138478	   0.00118908	   0.00070812	   0.09479224	   0.00194727	   0.00221516	   0.00004584	   0.00004722	   0.00004773	   0.06908903	   0.00478769	   0.00574928	   0.01987496	   0.01943168	   0.01924293	   0.02148393
   1.01907	   4.25372553	   0.07848312	   0.03977161	   0.03136482	   0.00997323	   0.01068830	   0.01069441	   0.00657726	   0.00088695	   0.00184943	   0.00131673	   0.00131321	   0.00119342	   0.00069249	   0.09505048	   0.00188045	   0.00217216	   0.00004451	   0.00004586	   0.00004639	   0.06938928	   0.00560700	   0.00671076	   0.01924860	   0.01882211	   0.01899785	   0.02155426
   1.04628	   4.16820812	   0.07546193	   0.03810691	   0.03023856	   0.00947433	   0.01036959	   0.01038626	   0.00636432	   0.00087372	   0.00179003	   0.00124731	   0.00124535	   0.00119060	   0.00067655	   0.09538278	   0.00182092	   0.00213472	   0.00004335	   0.00004463	   0.00004515	   0.06974103	   0.00649136	   0.00773503	   0.01861045	   0.01820989	   0.01869074	   0.02163417
   1.07349	   4.09016562	   0.07235779	   0.03635361	   0.02911127	   0.00898066	   0.01004774	   0.01007503	   0.00615723	   0.00086339	   0.00172791	   0.00118334	   0.00118302	   0.00118244	   0.00066136	   0.09584345	   0.00176936	   0.00210407	   0.00004237	   0.00004356	   0.00004402	   0.07018280	   0.00743219	   0.00881438	   0.01798420	   0.01761783	   0.01833000	   0.02173740
   1.10070	   4.01976347	   0.06918942	   0.03453073	   0.02797913	   0.00848898	   0.00972245	   0.00976042	   0.00595945	   0.00085584	   0.00166416	   0.00112602	   0.00112741	   0.00116902	   0.00064699	   0.09642006	   0.00172544	   0.00207918	   0.00004153	   0.00004260	   0.00004298	   0.07070636	   0.00841981	   0.00993763	   0.01737456	   0.01704974	   0.01791970	   0.02186109
   1.12791	   3.95698404	   0.06596956	   0.03265227	   0.02683778	   0.00799592	   0.00939327	   0.00944191	   0.00577408	   0.00085087	   0.00159966	   0.00107656	   0.00107969	   0.00115042	   0.00063344	   0.09709813	   0.00168882	   0.00205896	   0.00004079	   0.00004172	   0.00004201	   0.07130222	   0.00944448	   0.01109352	   0.01678589	   0.01650902	   0.01746366	   0.02200156
   1.15512	   3.90156507	   0.06271067	   0.03073224	   0.02568262	   0.00749812	   0.00905960	   0.00911884	   0.00560419	   0.00084827	   0.00153525	   0.00103611	   0.00104102	   0.00112673	   0.00062070	   0.09785947	   0.00165908	   0.00204229	   0.00004013	   0.00004091	   0.00004107	   0.07195873	   0.01049646	   0.01227076	   0.01622176	   0.01599804	   0.01696529	   0.02215376
   1.18234	   3.85247779	   0.05942345	   0.02878476	   0.02450781	   0.00699219	   0.00872025	   0.00878992	   0.00545249	   0.00084785	   0.00147182	   0.00100565	   0.00101234	   0.00109804	   0.00060851	   0.09867581	   0.00163563	   0.00202787	   0.00003949	   0.00004012	   0.00004015	   0.07265834	   0.01156615	   0.01345825	   0.01568361	   0.01551669	   0.01642653	   0.02230889
   1.20955	   3.80746841	   0.05611330	   0.02682371	   0.02330486	   0.00647481	   0.00837266	   0.00845250	   0.00531962	   0.00084946	   0.00141019	   0.00098512	   0.00099356	   0.00106448	   0.00059628	   0.09950379	   0.00161759	   0.00201423	   0.00003887	   0.00003934	   0.00003923	   0.07337347	   0.01264424	   0.01464518	   0.01516865	   0.01506037	   0.01584726	   0.02245359
   1.23676	   3.76338339	   0.05277770	   0.02486075	   0.02206407	   0.00594295	   0.00801352	   0.00810326	   0.00520182	   0.00085291	   0.00135082	   0.00097248	   0.00098255	   0.00102620	   0.00058333	   0.10028747	   0.00160387	   0.00199993	   0.00003823	   0.00003855	   0.00003829	   0.07406487	   0.01372180	   0.01582113	   0.01466887	   0.01461963	   0.01522499	   0.02257377
   1.26397	   3.71693897	   0.04940772	   0.02290158	   0.02077959	   0.00539441	   0.00764103	   0.00774035	   0.00509074	   0.00085769	   0.00129306	   0.00096401	   0.00097559	   0.00098343	   0.00056922	   0.10096495	   0.00159269	   0.00198400	   0.00003757	   0.00003774	   0.00003735	   0.07468511	   0.01479031	   0.01697608	   0.01417360	   0.01418363	   0.01455243	   0.02265780
   1.29118	   3.66550684	   0.04599645	   0.02094795	   0.01945191	   0.00482858	   0.00725573	   0.00736431	   0.00497741	   0.00086313	   0.00123542	   0.00095620	   0.00096920	   0.00093644	   0.00055382	   0.10147967	   0.00158187	   0.00196610	   0.00003687	   0.00003693	   0.00003641	   0.07518931	   0.01584155	   0.01810027	   0.01367368	   0.01374408	   0.01382010	   0.02269667
   1.31839	   3.60765362	   0.04255129	   0.01900480	   0.01808847	   0.00424998	   0.00685912	   0.00697660	   0.00485684	   0.00086874	   0.00117707	   0.00094719	   0.00096154	   0.00088524	   0.00053716	   0.10178722	   0.00157015	   0.00194613	   0.00003615	   0.00003611	   0.00003546	   0.07554325	   0.01686721	   0.01918343	   0.01316434	   0.01329669	   0.01302142	   0.02268155
   1.34560	   3.53969145	   0.03908274	   0.01707283	   0.01670525	   0.00368316	   0.00644692	   0.00657294	   0.00472268	   0.00087432	   0.00111804	   0.00093568	   0.00095135	   0.00082625	   0.00051961	   0.10174377	   0.00155770	   0.00192264	   0.00003540	   0.00003522	   0.00003446	   0.07565027	   0.01785541	   0.02020699	   0.01263448	   0.01283022	   0.01211250	   0.02256653
   1.37282	   3.44075370	   0.03551313	   0.01511774	   0.01528893	   0.00318668	   0.00598261	   0.00611788	   0.00454559	   0.00087947	   0.00105851	   0.00091666	   0.00093381	   0.00074022	   0.00050117	   0.10066661	   0.00154582	   0.00188575	   0.00003454	   0.00003397	   0.00003313	   0.07505110	   0.01877883	   0.02112174	   0.01200733	   0.01226940	   0.01086280	   0.02213674
   1.40003	   3.25811291	   0.03157059	   0.01308794	   0.01369204	   0.00280332	   0.00536981	   0.00551734	   0.00425908	   0.00088248	   0.00099803	   0.00087408	   0.00089328	   0.00059479	   0.00047621	   0.09699342	   0.00153620	   0.00180558	   0.00003309	   0.00003215	   0.00003122	   0.07266036	   0.01957155	   0.02185370	   0.01098972	   0.01132119	   0.00891318	   0.02094358
   1.42724	   2.94281816	   0.02710581	   0.01106946	   0.01173738	   0.00250901	   0.00453654	   0.00469011	   0.00382170	   0.00087961	   0.00093523	   0.00078013	   0.00080045	   0.00041137	   0.00042856	   0.08921845	   0.00153088	   0.00164594	   0.00003014	   0.00002956	   0.00002857	   0.06738953	   0.02005332	   0.02229463	   0.00906099	   0.00942217	   0.00654793	   0.01860426
   1.45445	   2.55489874	   0.02265400	   0.00925420	   0.00967683	   0.00227378	   0.00363005	   0.00377116	   0.00332315	   0.00087158	   0.00087036	   0.00063964	   0.00065800	   0.00027122	   0.00035949	   0.07868035	   0.00153155	   0.00143088	   0.00002587	   0.00002626	   0.00002528	   0.06004580	   0.01996121	   0.02212123	   0.00646485	   0.00677784	   0.00471095	   0.01562473
